DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,0.262467,1.000000,0.000000,0.000000,0.000000,0.994295,0.106667,0.000000,-0.106667,0.994295
3.280833,3.280833,-0.001640,0.262467,1.000000,-0.001000,0.000000,0.000994,0.994294,0.106667,-0.000107,-0.106667,0.994295
6.561667,6.561662,-0.006562,0.262467,0.999998,-0.002000,0.000000,0.001989,0.994293,0.106667,-0.000213,-0.106666,0.994295
9.842500,9.842485,-0.014764,0.262467,0.999996,-0.003000,0.000000,0.002983,0.994290,0.106667,-0.000320,-0.106666,0.994295
13.123333,13.123298,-0.026247,0.262467,0.999992,-0.004000,0.000000,0.003977,0.994287,0.106667,-0.000427,-0.106666,0.994295
16.404167,16.404098,-0.041010,0.262467,0.999988,-0.005000,0.000000,0.004971,0.994282,0.106667,-0.000533,-0.106665,0.994295
19.685000,19.684882,-0.059055,0.262467,0.999982,-0.006000,0.000000,0.005966,0.994277,0.106667,-0.000640,-0.106665,0.994295
22.965833,22.965646,-0.080380,0.262467,0.999976,-0.007000,0.000000,0.006960,0.994270,0.106667,-0.000747,-0.106664,0.994295
26.246667,26.246387,-0.104986,0.262467,0.999968,-0.008000,0.000000,0.007954,0.994263,0.106667,-0.000853,-0.106663,0.994295
29.527500,29.527101,-0.132873,0.262467,0.999960,-0.009000,0.000000,0.008949,0.994255,0.106667,-0.000960,-0.106662,0.994295
32.808333,32.807787,-0.164040,0.262467,0.999950,-0.010000,0.000000,0.009943,0.994245,0.106667,-0.001067,-0.106661,0.994295
36.089167,36.088439,-0.198488,0.262467,0.999940,-0.011000,0.000000,0.010937,0.994235,0.106667,-0.001173,-0.106660,0.994295
39.370000,39.369055,-0.236217,0.262467,0.999928,-0.012000,0.000000,0.011931,0.994223,0.106667,-0.001280,-0.106659,0.994295
42.650833,42.649632,-0.277227,0.262467,0.999916,-0.013000,0.000000,0.012925,0.994211,0.106667,-0.001387,-0.106658,0.994295
45.931667,45.930166,-0.321516,0.262467,0.999902,-0.014000,0.000000,0.013920,0.994197,0.106667,-0.001493,-0.106656,0.994295
49.212500,49.210655,-0.369087,0.262467,0.999888,-0.014999,0.000000,0.014914,0.994183,0.106667,-0.001600,-0.106655,0.994295
52.493333,52.491094,-0.419938,0.262467,0.999872,-0.015999,0.000000,0.015908,0.994168,0.106667,-0.001707,-0.106653,0.994295
55.774167,55.771480,-0.474069,0.262467,0.999856,-0.016999,0.000000,0.016902,0.994151,0.106667,-0.001813,-0.106651,0.994295
59.055000,59.051811,-0.531481,0.262467,0.999838,-0.017999,0.000000,0.017896,0.994134,0.106667,-0.001920,-0.106649,0.994295
62.335833,62.332083,-0.592173,0.262467,0.999820,-0.018999,0.000000,0.018890,0.994115,0.106667,-0.002027,-0.106647,0.994295
65.616667,65.612292,-0.656145,0.262467,0.999800,-0.019999,0.000000,0.019885,0.994096,0.106667,-0.002133,-0.106645,0.994295
68.897500,68.892436,-0.723397,0.262467,0.999780,-0.020998,0.000000,0.020879,0.994076,0.106667,-0.002240,-0.106643,0.994295
72.178333,72.172511,-0.793930,0.262467,0.999758,-0.021998,0.000000,0.021873,0.994054,0.106667,-0.002346,-0.106641,0.994295
75.459167,75.452514,-0.867742,0.262467,0.999736,-0.022998,0.000000,0.022867,0.994032,0.106667,-0.002453,-0.106638,0.994295
78.740000,78.732441,-0.944835,0.262467,0.999712,-0.023998,0.000000,0.023861,0.994008,0.106667,-0.002560,-0.106636,0.994295
82.020833,82.012290,-1.025207,0.262467,0.999688,-0.024997,0.000000,0.024855,0.993984,0.106667,-0.002666,-0.106633,0.994295
85.301667,85.292056,-1.108859,0.262467,0.999662,-0.025997,0.000000,0.025849,0.993959,0.106667,-0.002773,-0.106631,0.994295
88.582500,88.571738,-1.195791,0.262467,0.999636,-0.026997,0.000000,0.026843,0.993932,0.106667,-0.002880,-0.106628,0.994295
