DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,10.000000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
1.000000,1.000000,0.000000,10.010000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
2.000000,2.000000,0.000000,10.020000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
3.000000,3.000000,0.000000,10.030000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
4.000000,4.000000,0.000000,10.040000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
5.000000,5.000000,0.000000,10.050000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
6.000000,6.000000,0.000000,10.060000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
7.000000,7.000000,0.000000,10.070000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
8.000000,8.000000,0.000000,10.080000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
9.000000,9.000000,0.000000,10.090000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
10.000000,10.000000,0.000000,10.100000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
11.000000,11.000000,0.000000,10.110000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
12.000000,12.000000,0.000000,10.120000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
13.000000,13.000000,0.000000,10.130000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
14.000000,14.000000,0.000000,10.140000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
15.000000,15.000000,0.000000,10.150000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
16.000000,16.000000,0.000000,10.160000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
17.000000,17.000000,0.000000,10.170000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
18.000000,18.000000,0.000000,10.180000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
19.000000,19.000000,0.000000,10.190000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
20.000000,20.000000,0.000000,10.200000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
21.000000,21.000000,0.000000,10.210000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
22.000000,22.000000,0.000000,10.220000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
23.000000,23.000000,0.000000,10.230000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
24.000000,24.000000,0.000000,10.240000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
25.000000,25.000000,0.000000,10.250000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
26.000000,26.000000,0.000000,10.260000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
27.000000,27.000000,0.000000,10.270000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
28.000000,28.000000,0.000000,10.280000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
29.000000,29.000000,0.000000,10.290000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
30.000000,30.000000,0.000000,10.300000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
31.000000,31.000000,0.000000,10.310000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
32.000000,32.000000,0.000000,10.320000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
33.000000,33.000000,0.000000,10.330000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
34.000000,34.000000,0.000000,10.340000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
35.000000,35.000000,0.000000,10.350000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
36.000000,36.000000,0.000000,10.360000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
37.000000,37.000000,0.000000,10.370000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
38.000000,38.000000,0.000000,10.380000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
39.000000,39.000000,0.000000,10.390000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
40.000000,40.000000,0.000000,10.400000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
41.000000,41.000000,0.000000,10.410000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
42.000000,42.000000,0.000000,10.420000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
43.000000,43.000000,0.000000,10.430000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
44.000000,44.000000,0.000000,10.440000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
45.000000,45.000000,0.000000,10.450000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
46.000000,46.000000,0.000000,10.460000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
47.000000,47.000000,0.000000,10.470000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
48.000000,48.000000,0.000000,10.480000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
49.000000,49.000000,0.000000,10.490000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
50.000000,50.000000,0.000000,10.500000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
51.000000,51.000000,0.000000,10.510000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
52.000000,52.000000,0.000000,10.520000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
53.000000,53.000000,0.000000,10.530000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
54.000000,54.000000,0.000000,10.540000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
55.000000,55.000000,0.000000,10.550000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
56.000000,56.000000,0.000000,10.560000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
57.000000,57.000000,0.000000,10.570000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
58.000000,58.000000,0.000000,10.580000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
59.000000,59.000000,0.000000,10.590000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
60.000000,60.000000,0.000000,10.600000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
61.000000,61.000000,0.000000,10.610000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
62.000000,62.000000,0.000000,10.620000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
63.000000,63.000000,0.000000,10.630000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
64.000000,64.000000,0.000000,10.640000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
65.000000,65.000000,0.000000,10.650000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
66.000000,66.000000,0.000000,10.660000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
67.000000,67.000000,0.000000,10.670000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
68.000000,68.000000,0.000000,10.680000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
69.000000,69.000000,0.000000,10.690000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
70.000000,70.000000,0.000000,10.700000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
71.000000,71.000000,0.000000,10.710000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
72.000000,72.000000,0.000000,10.720000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
73.000000,73.000000,0.000000,10.730000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
74.000000,74.000000,0.000000,10.740000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
75.000000,75.000000,0.000000,10.750000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
76.000000,76.000000,0.000000,10.760000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
77.000000,77.000000,0.000000,10.770000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
78.000000,78.000000,0.000000,10.780000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
79.000000,79.000000,0.000000,10.790000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
80.000000,80.000000,0.000000,10.800000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
81.000000,81.000000,0.000000,10.810000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
82.000000,82.000000,0.000000,10.820000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
83.000000,83.000000,0.000000,10.830000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
84.000000,84.000000,0.000000,10.840000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
85.000000,85.000000,0.000000,10.850000,0.999950,0.000000,0.010000,0.000000,1.000000,0.000000,-0.010000,0.000000,0.999950
