DistAlong,X,Y,Z,RefDir_dx,RefDir_dy,RefDir_dz,Y_dx,Y_dy,Y_dz,Axis_dx,Axis_dy,Axis_dz
0.000000,0.000000,0.000000,32.808399,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
3.280840,3.280840,0.000000,32.791995,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
6.561680,6.561680,0.000000,32.775591,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
9.842520,9.842520,0.000000,32.759186,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
13.123360,13.123360,0.000000,32.742782,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
16.404199,16.404199,0.000000,32.726378,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
19.685039,19.685039,0.000000,32.709974,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
22.965879,22.965879,0.000000,32.693570,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
26.246719,26.246719,0.000000,32.677165,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
29.527559,29.527559,0.000000,32.660761,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
32.808399,32.808399,0.000000,32.644357,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
36.089239,36.089239,0.000000,32.627953,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
39.370079,39.370079,0.000000,32.611549,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
42.650919,42.650919,0.000000,32.595144,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
45.931759,45.931759,0.000000,32.578740,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
49.212598,49.212598,0.000000,32.562336,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
52.493438,52.493438,0.000000,32.545932,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
55.774278,55.774278,0.000000,32.529528,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
59.055118,59.055118,0.000000,32.513123,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
62.335958,62.335958,0.000000,32.496719,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
65.616798,65.616798,0.000000,32.480315,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
68.897638,68.897638,0.000000,32.463911,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
72.178478,72.178478,0.000000,32.447507,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
75.459318,75.459318,0.000000,32.431102,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
78.740157,78.740157,0.000000,32.414698,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
82.020997,82.020997,0.000000,32.398294,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
85.301837,85.301837,0.000000,32.381890,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
88.582677,88.582677,0.000000,32.365486,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
91.863517,91.863517,0.000000,32.349081,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
95.144357,95.144357,0.000000,32.332677,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
98.425197,98.425197,0.000000,32.316273,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
101.706037,101.706037,0.000000,32.299869,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
104.986877,104.986877,0.000000,32.283465,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
108.267717,108.267717,0.000000,32.267060,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
111.548556,111.548556,0.000000,32.250656,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
114.829396,114.829396,0.000000,32.234252,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
118.110236,118.110236,0.000000,32.217848,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
121.391076,121.391076,0.000000,32.201444,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
124.671916,124.671916,0.000000,32.185039,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
127.952756,127.952756,0.000000,32.168635,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
131.233596,131.233596,0.000000,32.152231,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
134.514436,134.514436,0.000000,32.135827,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
137.795276,137.795276,0.000000,32.119423,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
141.076115,141.076115,0.000000,32.103018,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
144.356955,144.356955,0.000000,32.086614,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
147.637795,147.637795,0.000000,32.070210,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
150.918635,150.918635,0.000000,32.053806,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
154.199475,154.199475,0.000000,32.037402,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
157.480315,157.480315,0.000000,32.020997,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
160.761155,160.761155,0.000000,32.004593,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
164.041995,164.041995,0.000000,31.988189,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
167.322835,167.322835,0.000000,31.971785,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
170.603675,170.603675,0.000000,31.955381,0.999988,0.000000,-0.005000,0.000000,1.000000,0.000000,0.005000,0.000000,0.999988
